Loan Sequence Number,Monthly reporting period,Current Actual UPB,,,,,,,,,,
F116Q1127271,201608,456000,0,5,175,,,,,3,0,
F116Q1127271,201609,0,0,6,174,N,,1,201609,3,0,
F116Q1127296,201604,106000,0,0,360,,,,,3.875,0,
F116Q1127296,201605,106000,0,1,359,,,,,3.875,0,
F116Q1127296,201606,106000,0,2,358,,,,,3.875,0,
F116Q1127296,201607,106000,0,3,357,,,,,3.875,0,
F116Q1127296,201608,106000,0,4,356,,,,,3.875,0,
F116Q1127296,201609,106000,0,5,355,,,,,3.875,0,
F116Q1127305,201603,410000,0,0,180,,,,,3.875,0,
F116Q1127305,201604,408000,0,1,179,,,,,3.875,0,
F116Q1127305,201605,406000,0,2,178,,,,,3.875,0,
F116Q1127305,201606,404000,0,3,177,,,,,3.875,0,
F116Q1127305,201607,403000,0,4,176,,,,,3.875,0,
F116Q1127305,201608,401000,0,5,175,,,,,3.875,0,
F116Q1127305,201609,399000,0,6,174,,,,,3.875,0,
F116Q1127313,201603,417000,0,0,180,,,,,2.875,0,
F116Q1127313,201604,415000,0,1,179,,,,,2.875,0,
F116Q1127313,201605,413000,0,2,178,,,,,2.875,0,
F116Q1127313,201606,411000,0,3,177,,,,,2.875,0,
F116Q1127313,201607,410000,0,4,176,,,,,2.875,0,
F116Q1127313,201608,408000,0,5,175,,,,,2.875,0,
F116Q1127313,201609,406000,0,6,174,,,,,2.875,0,
F116Q1127330,201603,440000,0,0,181,,,,,2.75,0,
F116Q1127330,201604,440000,0,1,180,,,,,2.75,0,
F116Q1127330,201605,438000,0,2,179,,,,,2.75,0,
F116Q1127330,201606,435000,0,3,178,,,,,2.75,0,
F116Q1127330,201607,433000,0,4,177,,,,,2.75,0,
F116Q1127330,201608,430000,0,5,176,,,,,2.75,0,
F116Q1127330,201609,427000,0,6,175,,,,,2.75,0,
F116Q1127364,201603,210000,0,0,180,,,,,3.25,0,
F116Q1127364,201604,209000,0,1,179,,,,,3.25,0,
F116Q1127364,201605,208000,0,2,178,,,,,3.25,0,
F116Q1127364,201606,207000,0,3,177,,,,,3.25,0,
F116Q1127364,201607,206000,0,4,176,,,,,3.25,0,
F116Q1127364,201608,205000,0,5,175,,,,,3.25,0,
F116Q1127364,201609,204000,0,6,174,,,,,3.25,0,
F116Q1127381,201603,305000,0,0,180,,,,,2.94,0,
F116Q1127381,201604,304000,0,1,179,,,,,2.94,0,
F116Q1127381,201605,302000,0,2,178,,,,,2.94,0,
F116Q1127381,201606,301000,0,3,177,,,,,2.94,0,
F116Q1127381,201607,300000,0,4,176,,,,,2.94,0,
F116Q1127381,201608,298000,0,5,175,,,,,2.94,0,
F116Q1127381,201609,297000,0,6,174,,,,,2.94,0,
F116Q1127415,201603,226000,0,1,180,,,,,3.625,0,
F116Q1127415,201604,225000,0,2,179,,,,,3.625,0,
F116Q1127415,201605,224000,0,3,178,,,,,3.625,0,
F116Q1127415,201606,223000,0,4,177,,,,,3.625,0,
F116Q1127415,201607,223000,0,5,176,,,,,3.625,0,
F116Q1127415,201608,222000,0,6,175,,,,,3.625,0,
F116Q1127415,201609,220662.83,0,7,174,,,,,3.625,0,
F116Q1127449,201603,292000,0,0,180,,,,,3.75,0,
F116Q1127449,201604,290000,0,1,179,,,,,3.75,0,
F116Q1127449,201605,289000,0,2,178,,,,,3.75,0,
F116Q1127449,201606,288000,0,3,177,,,,,3.75,0,
F116Q1127449,201607,287000,0,4,176,,,,,3.75,0,
F116Q1127449,201608,285000,0,5,175,,,,,3.75,0,
F116Q1127449,201609,284000,0,6,174,,,,,3.75,0,
F116Q1127457,201604,181000,0,0,359,,,,,3.75,0,
F116Q1127457,201605,180000,0,1,358,,,,,3.75,0,
F116Q1127457,201606,180000,0,2,357,,,,,3.75,0,
F116Q1127457,201607,180000,0,3,356,,,,,3.75,0,
F116Q1127457,201608,179000,0,4,355,,,,,3.75,0,
F116Q1127457,201609,179000,0,5,354,,,,,3.75,0,
F116Q1127466,201603,104000,0,0,360,,,,,4.375,0,
F116Q1127466,201604,103000,0,1,359,,,,,4.375,0,
F116Q1127466,201605,103000,0,2,358,,,,,4.375,0,
F116Q1127466,201606,103000,0,3,357,,,,,4.375,0,
F116Q1127466,201607,103000,0,4,356,,,,,4.375,0,
F116Q1127466,201608,103000,0,5,355,,,,,4.375,0,
F116Q1127466,201609,102000,0,6,354,,,,,4.375,0,
F116Q1127483,201603,200000,0,0,180,,,,,4.25,0,
F116Q1127483,201604,199000,0,1,179,,,,,4.25,0,
F116Q1127483,201605,198000,0,2,178,,,,,4.25,0,
F116Q1127483,201606,197000,0,3,177,,,,,4.25,0,
F116Q1127483,201607,196000,0,4,176,,,,,4.25,0,
F116Q1127483,201608,196000,0,5,175,,,,,4.25,0,
F116Q1127483,201609,195000,0,6,174,,,,,4.25,0,
F116Q1127491,201604,150000,0,0,360,,,,,4.25,0,
F116Q1127491,201605,150000,0,1,359,,,,,4.25,0,
F116Q1127491,201606,150000,0,2,358,,,,,4.25,0,
F116Q1127491,201607,149000,0,3,357,,,,,4.25,0,
F116Q1127491,201608,149000,0,4,356,,,,,4.25,0,
F116Q1127491,201609,149000,0,5,355,,,,,4.25,0,
F116Q1127500,201603,278000,0,0,180,,,,,3.25,0,
F116Q1127500,201604,277000,0,1,179,,,,,3.25,0,
F116Q1127500,201605,276000,0,2,178,,,,,3.25,0,
F116Q1127500,201606,274000,0,3,177,,,,,3.25,0,
F116Q1127500,201607,273000,0,4,176,,,,,3.25,0,
F116Q1127500,201608,272000,0,5,175,,,,,3.25,0,
F116Q1127500,201609,271000,0,6,174,,,,,3.25,0,
F116Q1127567,201603,133000,0,0,360,,,,,4,0,
F116Q1127567,201604,133000,0,1,359,,,,,4,0,
F116Q1127567,201605,133000,0,2,358,,,,,4,0,
F116Q1127567,201606,132000,0,3,357,,,,,4,0,
F116Q1127567,201607,132000,0,4,356,,,,,4,0,
F116Q1127567,201608,132000,0,5,355,,,,,4,0,
F116Q1127567,201609,132000,0,6,354,,,,,4,0,
F116Q1127584,201603,104000,0,0,360,,,,,4.125,0,
F116Q1127584,201604,104000,0,1,359,,,,,4.125,0,
F116Q1127584,201605,104000,0,2,358,,,,,4.125,0,
F116Q1127584,201606,103000,0,3,357,,,,,4.125,0,
F116Q1127584,201607,103000,0,4,356,,,,,4.125,0,
F116Q1127584,201608,103000,0,5,355,,,,,4.125,0,
F116Q1127584,201609,103000,0,6,354,,,,,4.125,0,
F116Q1127593,201603,124000,0,0,360,,,,,4.125,0,
F116Q1127593,201604,122000,0,1,359,,,,,4.125,0,
F116Q1127593,201605,122000,0,2,358,,,,,4.125,0,
F116Q1127593,201606,122000,0,3,357,,,,,4.125,0,
F116Q1127593,201607,122000,0,4,356,,,,,4.125,0,
F116Q1127593,201608,122000,0,5,355,,,,,4.125,0,
F116Q1127593,201609,122000,0,6,354,,,,,4.125,0,
F116Q1127601,201603,107000,0,0,360,,,,,4.125,0,
F116Q1127601,201604,107000,0,1,359,,,,,4.125,0,
F116Q1127601,201605,107000,0,2,358,,,,,4.125,0,
F116Q1127601,201606,107000,0,3,357,,,,,4.125,0,
F116Q1127601,201607,107000,0,4,356,,,,,4.125,0,
F116Q1127601,201608,106000,0,5,355,,,,,4.125,0,
F116Q1127601,201609,106000,0,6,354,,,,,4.125,0,
F116Q1127635,201603,166000,0,0,360,,,,,4.25,0,
F116Q1127635,201604,166000,0,1,359,,,,,4.25,0,
F116Q1127635,201605,166000,0,2,358,,,,,4.25,0,
F116Q1127635,201606,166000,0,3,357,,,,,4.25,0,
F116Q1127635,201607,165000,0,4,356,,,,,4.25,0,
F116Q1127635,201608,165000,0,5,355,,,,,4.25,0,
F116Q1127635,201609,165000,0,6,354,,,,,4.25,0,
F116Q1127652,201603,134000,0,0,360,,,,,4.5,0,
F116Q1127652,201604,133000,0,1,359,,,,,4.5,0,
F116Q1127652,201605,133000,0,2,358,,,,,4.5,0,
F116Q1127652,201606,133000,0,3,357,,,,,4.5,0,
F116Q1127652,201607,133000,0,4,356,,,,,4.5,0,
F116Q1127652,201608,133000,0,5,355,,,,,4.5,0,
F116Q1127652,201609,133000,0,6,354,,,,,4.5,0,
F116Q1127669,201603,74000,0,0,360,,,,,4.625,0,
F116Q1127669,201604,74000,0,1,359,,,,,4.625,0,
F116Q1127669,201605,74000,0,2,358,,,,,4.625,0,
F116Q1127669,201606,74000,0,3,357,,,,,4.625,0,
F116Q1127669,201607,74000,0,4,356,,,,,4.625,0,
F116Q1127669,201608,74000,0,5,355,,,,,4.625,0,
F116Q1127669,201609,74000,0,6,354,,,,,4.625,0,
F116Q1127703,201602,185000,0,0,360,,,,,4.125,0,
F116Q1127703,201603,185000,0,1,359,,,,,4.125,0,
F116Q1127703,201604,184000,0,2,358,,,,,4.125,0,
F116Q1127703,201605,182000,0,3,357,,,,,4.125,0,
F116Q1127703,201606,181000,0,4,356,,,,,4.125,0,
F116Q1127703,201607,180000,0,5,355,,,,,4.125,0,
F116Q1127703,201608,180000,0,6,354,,,,,4.125,0,
F116Q1127703,201609,179615.01,0,7,353,,,,,4.125,0,
F116Q1127737,201603,356000,0,0,360,,,,,4.375,0,
F116Q1127737,201604,356000,0,1,359,,,,,4.375,0,
F116Q1127737,201605,355000,0,2,358,,,,,4.375,0,
F116Q1127737,201606,355000,0,3,357,,,,,4.375,0,
F116Q1127737,201607,354000,0,4,356,,,,,4.375,0,
F116Q1127737,201608,354000,0,5,355,,,,,4.375,0,
F116Q1127737,201609,353000,0,6,354,,,,,4.375,0,
F116Q1127745,201603,192000,0,0,360,,,,,4.25,0,
F116Q1127745,201604,192000,0,1,359,,,,,4.25,0,
F116Q1127745,201605,192000,0,2,358,,,,,4.25,0,
F116Q1127745,201606,191000,0,3,357,,,,,4.25,0,
F116Q1127745,201607,191000,0,4,356,,,,,4.25,0,
F116Q1127745,201608,191000,0,5,355,,,,,4.25,0,
F116Q1127745,201609,190000,0,6,354,,,,,4.25,0,
F116Q1127762,201604,80000,0,0,180,,,,,3.125,0,
F116Q1127762,201605,80000,0,1,179,,,,,3.125,0,
F116Q1127762,201606,79000,0,2,178,,,,,3.125,0,
F116Q1127762,201607,79000,0,3,177,,,,,3.125,0,
F116Q1127762,201608,79000,0,4,176,,,,,3.125,0,
F116Q1127762,201609,78000,0,5,175,,,,,3.125,0,
F116Q1127779,201603,408000,0,0,360,,,,,4.125,0,
F116Q1127779,201604,407000,0,1,359,,,,,4.125,0,
F116Q1127779,201605,407000,0,2,358,,,,,4.125,0,
F116Q1127779,201606,406000,0,3,357,,,,,4.125,0,
F116Q1127779,201607,405000,0,4,356,,,,,4.125,0,
F116Q1127779,201608,405000,0,5,355,,,,,4.125,0,
F116Q1127779,201609,404000,0,6,354,,,,,4.125,0,
F116Q1127796,201603,197000,0,0,360,,,,,4.375,0,
F116Q1127796,201604,197000,0,1,359,,,,,4.375,0,
F116Q1127796,201605,197000,0,2,358,,,,,4.375,0,
F116Q1127796,201606,196000,0,3,357,,,,,4.375,0,
F116Q1127796,201607,196000,0,4,356,,,,,4.375,0,
F116Q1127796,201608,196000,0,5,355,,,,,4.375,0,
F116Q1127796,201609,196000,0,6,354,,,,,4.375,0,
F116Q1127804,201604,120000,0,0,360,,,,,4,0,
F116Q1127804,201605,120000,0,1,359,,,,,4,0,
F116Q1127804,201606,120000,0,2,358,,,,,4,0,
F116Q1127804,201607,119000,0,3,357,,,,,4,0,
F116Q1127804,201608,119000,0,4,356,,,,,4,0,
F116Q1127804,201609,119000,0,5,355,,,,,4,0,
F116Q1127830,201603,302000,0,0,180,,,,,3.125,0,
F116Q1127830,201604,302000,0,1,179,,,,,3.125,0,
F116Q1127830,201605,301000,0,2,178,,,,,3.125,0,
F116Q1127830,201606,299000,0,3,177,,,,,3.125,0,
F116Q1127830,201607,298000,0,4,176,,,,,3.125,0,
F116Q1127830,201608,297000,0,5,175,,,,,3.125,0,
F116Q1127830,201609,295000,0,6,174,,,,,3.125,0,
F116Q1127838,201603,50000,0,0,180,,,,,3.375,0,
F116Q1127838,201604,50000,0,1,179,,,,,3.375,0,
F116Q1127838,201605,50000,0,2,178,,,,,3.375,0,
F116Q1127838,201606,49000,0,3,177,,,,,3.375,0,
F116Q1127838,201607,49000,0,4,176,,,,,3.375,0,
F116Q1127838,201608,49000,0,5,175,,,,,3.375,0,
F116Q1127838,201609,49000,0,6,174,,,,,3.375,0,
F116Q1127855,201604,228000,0,0,360,,,,,4.125,0,
F116Q1127855,201605,228000,0,1,359,,,,,4.125,0,
F116Q1127855,201606,227000,0,2,358,,,,,4.125,0,
F116Q1127855,201607,227000,0,3,357,,,,,4.125,0,
F116Q1127855,201608,227000,0,4,356,,,,,4.125,0,
F116Q1127855,201609,226000,0,5,355,,,,,4.125,0,
F116Q1127864,201603,75000,0,0,360,,,,,3.75,0,
F116Q1127864,201604,75000,0,1,359,,,,,3.75,0,
F116Q1127864,201605,75000,0,2,358,,,,,3.75,0,
F116Q1127864,201606,75000,0,3,357,,,,,3.75,0,
F116Q1127864,201607,75000,0,4,356,,,,,3.75,0,
F116Q1127864,201608,74000,0,5,355,,,,,3.75,0,
F116Q1127864,201609,74000,0,6,354,,,,,3.75,0,
F116Q1127872,201603,154000,0,0,180,,,,,3.375,0,
F116Q1127872,201604,152000,0,1,179,,,,,3.375,0,
F116Q1127872,201605,151000,0,2,178,,,,,3.375,0,
F116Q1127872,201606,150000,0,3,177,,,,,3.375,0,
F116Q1127872,201607,149000,0,4,176,,,,,3.375,0,
F116Q1127872,201608,149000,0,5,175,,,,,3.375,0,
F116Q1127872,201609,148000,0,6,174,,,,,3.375,0,
F116Q1127889,201603,95000,0,0,180,,,,,3.25,0,
F116Q1127889,201604,95000,0,1,179,,,,,3.25,0,
F116Q1127889,201605,94000,0,2,178,,,,,3.25,0,
F116Q1127889,201606,94000,0,3,177,,,,,3.25,0,
F116Q1127889,201607,93000,0,4,176,,,,,3.25,0,
F116Q1127889,201608,93000,0,5,175,,,,,3.25,0,
F116Q1127889,201609,93000,0,6,174,,,,,3.25,0,
F116Q1127897,201603,115000,0,1,179,,,,,3.25,0,
F116Q1127897,201604,114000,0,2,178,,,,,3.25,0,
F116Q1127897,201605,114000,0,3,177,,,,,3.25,0,
F116Q1127897,201606,113000,0,4,176,,,,,3.25,0,
F116Q1127897,201607,113000,0,5,175,,,,,3.25,0,
F116Q1127897,201608,112000,0,6,174,,,,,3.25,0,
F116Q1127897,201609,111926.94,0,7,173,,,,,3.25,0,
F116Q1127931,201603,232000,0,0,360,,,,,4.875,0,
F116Q1127931,201604,232000,0,1,359,,,,,4.875,0,
F116Q1127931,201605,231000,0,2,358,,,,,4.875,0,
F116Q1127931,201606,231000,0,3,357,,,,,4.875,0,
F116Q1127931,201607,231000,0,4,356,,,,,4.875,0,
F116Q1127931,201608,231000,0,5,355,,,,,4.875,0,
F116Q1127931,201609,230000,0,6,354,,,,,4.875,0,
F116Q1127940,201603,111000,0,0,180,,,,,3.49,0,
F116Q1127940,201604,111000,0,1,179,,,,,3.49,0,
F116Q1127940,201605,110000,0,2,178,,,,,3.49,0,
F116Q1127940,201606,109000,0,3,177,,,,,3.49,0,
F116Q1127940,201607,109000,0,4,176,,,,,3.49,0,
F116Q1127940,201608,108000,0,5,175,,,,,3.49,0,
F116Q1127940,201609,108000,0,6,174,,,,,3.49,0,
F116Q1127957,201603,113000,0,0,180,,,,,3.49,0,
F116Q1127957,201604,113000,0,1,179,,,,,3.49,0,
F116Q1127957,201605,112000,0,2,178,,,,,3.49,0,
F116Q1127957,201606,112000,0,3,177,,,,,3.49,0,
F116Q1127957,201607,111000,0,4,176,,,,,3.49,0,
F116Q1127957,201608,111000,0,5,175,,,,,3.49,0,
F116Q1127957,201609,110000,0,6,174,,,,,3.49,0,
F116Q1127982,201603,107000,0,0,360,,,,,4,0,
F116Q1127982,201604,106000,0,1,359,,,,,4,0,
F116Q1127982,201605,106000,0,2,358,,,,,4,0,
F116Q1127982,201606,106000,0,3,357,,,,,4,0,
F116Q1127982,201607,106000,0,4,356,,,,,4,0,
F116Q1127982,201608,106000,0,5,355,,,,,4,0,
F116Q1127982,201609,106000,0,6,354,,,,,4,0,
F116Q1127990,201603,172000,0,0,180,,,,,3.625,0,
F116Q1127990,201604,171000,0,1,179,,,,,3.625,0,
F116Q1127990,201605,171000,0,2,178,,,,,3.625,0,
F116Q1127990,201606,170000,0,3,177,,,,,3.625,0,
F116Q1127990,201607,170000,0,4,176,,,,,3.625,0,
F116Q1127990,201608,168000,0,5,175,,,,,3.625,0,
F116Q1127990,201609,168000,0,6,174,,,,,3.625,0,
F116Q1128024,201603,113000,0,0,240,,,,,3.625,0,
F116Q1128024,201604,113000,0,1,239,,,,,3.625,0,
F116Q1128024,201605,112000,0,2,238,,,,,3.625,0,
F116Q1128024,201606,112000,0,3,237,,,,,3.625,0,
F116Q1128024,201607,112000,0,4,236,,,,,3.625,0,
F116Q1128024,201608,111000,0,5,235,,,,,3.625,0,
F116Q1128024,201609,111000,0,6,234,,,,,3.625,0,
F116Q1128041,201603,108000,0,0,360,,,,,3.75,0,
F116Q1128041,201604,108000,0,1,359,,,,,3.75,0,
F116Q1128041,201605,108000,0,2,358,,,,,3.75,0,
F116Q1128041,201606,107000,0,3,357,,,,,3.75,0,
F116Q1128041,201607,107000,0,4,356,,,,,3.75,0,
F116Q1128041,201608,107000,0,5,355,,,,,3.75,0,
F116Q1128041,201609,107000,0,6,354,,,,,3.75,0,
F116Q1128050,201604,63000,0,1,180,,,,,3.5,0,
F116Q1128050,201605,62000,0,2,179,,,,,3.5,0,
F116Q1128050,201606,62000,0,3,178,,,,,3.5,0,
F116Q1128050,201607,62000,0,4,177,,,,,3.5,0,
F116Q1128050,201608,61000,0,5,176,,,,,3.5,0,
F116Q1128050,201609,61000,0,6,175,,,,,3.5,0,
F116Q1128058,201604,113000,0,0,239,,,,,4.25,0,
F116Q1128058,201605,113000,0,1,238,,,,,4.25,0,
F116Q1128058,201606,112000,0,2,237,,,,,4.25,0,
F116Q1128058,201607,112000,0,3,236,,,,,4.25,0,
F116Q1128058,201608,112000,0,4,235,,,,,4.25,0,
F116Q1128058,201609,111000,0,5,234,,,,,4.25,0,
F116Q1128067,201603,230000,0,0,180,,,,,3.75,0,
F116Q1128067,201604,230000,0,1,179,,,,,3.75,0,
F116Q1128067,201605,229000,0,2,178,,,,,3.75,0,
F116Q1128067,201606,228000,0,3,177,,,,,3.75,0,
F116Q1128067,201607,227000,0,4,176,,,,,3.75,0,
F116Q1128067,201608,226000,0,5,175,,,,,3.75,0,
F116Q1128067,201609,225000,0,6,174,,,,,3.75,0,
F116Q1128075,201604,158000,0,0,359,,,,,3.65,0,
F116Q1128075,201605,158000,0,1,358,,,,,3.65,0,
F116Q1128075,201606,157000,0,2,357,,,,,3.65,0,
F116Q1128075,201607,157000,0,3,356,,,,,3.65,0,
F116Q1128075,201608,157000,0,4,355,,,,,3.65,0,
F116Q1128075,201609,157000,0,5,354,,,,,3.65,0,
F116Q1128084,201603,116000,0,0,360,,,,,4.375,0,
F116Q1128084,201604,116000,0,1,359,,,,,4.375,0,
F116Q1128084,201605,116000,0,2,358,,,,,4.375,0,
F116Q1128084,201606,116000,0,3,357,,,,,4.375,0,
F116Q1128084,201607,116000,0,4,356,,,,,4.375,0,
F116Q1128084,201608,115000,0,5,355,,,,,4.375,0,
F116Q1128084,201609,115000,0,6,354,,,,,4.375,0,
F116Q1128092,201603,130000,0,0,360,,,,,4.625,0,
F116Q1128092,201604,130000,0,1,359,,,,,4.625,0,
F116Q1128092,201605,130000,0,2,358,,,,,4.625,0,
F116Q1128092,201606,130000,0,3,357,,,,,4.625,0,
F116Q1128092,201607,129000,0,4,356,,,,,4.625,0,
F116Q1128092,201608,129000,0,5,355,,,,,4.625,0,
F116Q1128092,201609,129000,0,6,354,,,,,4.625,0,
F116Q1128101,201603,68000,0,0,360,,,,,4.375,0,
F116Q1128101,201604,67000,0,1,359,,,,,4.375,0,
F116Q1128101,201605,67000,0,2,358,,,,,4.375,0,
F116Q1128101,201606,67000,0,3,357,,,,,4.375,0,
F116Q1128101,201607,67000,0,4,356,,,,,4.375,0,
F116Q1128101,201608,67000,0,5,355,,,,,4.375,0,
F116Q1128101,201609,67000,0,6,354,,,,,4.375,0,
F116Q1128126,201603,208000,0,0,180,,,,,3.375,0,
F116Q1128126,201604,207000,0,1,179,,,,,3.375,0,
F116Q1128126,201605,206000,0,2,178,,,,,3.375,0,
F116Q1128126,201606,205000,0,3,177,,,,,3.375,0,
F116Q1128126,201607,204000,0,4,176,,,,,3.375,0,
F116Q1128126,201608,203000,0,5,175,,,,,3.375,0,
F116Q1128126,201609,202000,0,6,174,,,,,3.375,0,
F116Q1128168,201604,85000,0,0,180,,,,,3.5,0,
F116Q1128168,201605,85000,0,1,179,,,,,3.5,0,
F116Q1128168,201606,84000,0,2,178,,,,,3.5,0,
F116Q1128168,201607,84000,0,3,177,,,,,3.5,0,
F116Q1128168,201608,84000,0,4,176,,,,,3.5,0,
F116Q1128168,201609,83000,0,5,175,,,,,3.5,0,
F116Q1128177,201603,98000,0,0,180,,,,,3.5,0,
F116Q1128177,201604,97000,0,1,179,,,,,3.5,0,
F116Q1128177,201605,96000,0,2,178,,,,,3.5,0,
F116Q1128177,201606,96000,0,3,177,,,,,3.5,0,
F116Q1128177,201607,96000,0,4,176,,,,,3.5,0,
F116Q1128177,201608,96000,0,5,175,,,,,3.5,0,
F116Q1128177,201609,95000,0,6,174,,,,,3.5,0,
F116Q1128185,201603,546000,0,0,360,,,,,4.125,0,
F116Q1128185,201604,545000,0,1,359,,,,,4.125,0,
F116Q1128185,201605,544000,0,2,358,,,,,4.125,0,
F116Q1128185,201606,544000,0,3,357,,,,,4.125,0,
F116Q1128185,201607,543000,0,4,356,,,,,4.125,0,
F116Q1128185,201608,542000,0,5,355,,,,,4.125,0,
F116Q1128185,201609,541000,0,6,354,,,,,4.125,0,
F116Q1128228,201603,93000,0,0,360,,,,,4.875,0,
F116Q1128228,201604,93000,0,1,359,,,,,4.875,0,
F116Q1128228,201605,93000,0,2,358,,,,,4.875,0,
F116Q1128228,201606,93000,0,3,357,,,,,4.875,0,
F116Q1128228,201607,93000,0,4,356,,,,,4.875,0,
F116Q1128228,201608,92000,0,5,355,,,,,4.875,0,
F116Q1128228,201609,92000,0,6,354,,,,,4.875,0,
F116Q1128244,201603,120000,0,0,240,,,,,3.75,0,
F116Q1128244,201604,120000,0,1,239,,,,,3.75,0,
F116Q1128244,201605,119000,0,2,238,,,,,3.75,0,
F116Q1128244,201606,119000,0,3,237,,,,,3.75,0,
F116Q1128244,201607,119000,0,4,236,,,,,3.75,0,
F116Q1128244,201608,118000,0,5,235,,,,,3.75,0,
F116Q1128244,201609,118000,0,6,234,,,,,3.75,0,
F116Q1128253,201604,89000,0,0,180,,,,,3.125,0,
F116Q1128253,201605,89000,0,1,179,,,,,3.125,0,
F116Q1128253,201606,88000,0,2,178,,,,,3.125,0,
F116Q1128253,201607,88000,0,3,177,,,,,3.125,0,
F116Q1128253,201608,88000,0,4,176,,,,,3.125,0,
F116Q1128253,201609,87000,0,5,175,,,,,3.125,0,
F116Q1128278,201603,282000,0,0,360,,,,,4,0,
F116Q1128278,201604,282000,0,1,359,,,,,4,0,
F116Q1128278,201605,281000,0,2,358,,,,,4,0,
F116Q1128278,201606,281000,0,3,357,,,,,4,0,
F116Q1128278,201607,281000,0,4,356,,,,,4,0,
F116Q1128278,201608,0,0,5,355,N,,1,201608,4,0,
F116Q1128321,201603,151000,0,0,360,,,,,4,0,
F116Q1128321,201604,151000,0,1,359,,,,,4,0,
F116Q1128321,201605,151000,0,2,358,,,,,4,0,
F116Q1128321,201606,150000,0,3,357,,,,,4,0,
F116Q1128321,201607,150000,0,4,356,,,,,4,0,
F116Q1128321,201608,150000,0,5,355,,,,,4,0,
F116Q1128321,201609,150000,0,6,354,,,,,4,0,
F116Q1128338,201604,60000,0,0,180,,,,,2.875,0,
F116Q1128338,201605,60000,0,1,179,,,,,2.875,0,
F116Q1128338,201606,59000,0,2,178,,,,,2.875,0,
F116Q1128338,201607,59000,0,3,177,,,,,2.875,0,
F116Q1128338,201608,53000,0,4,176,,,,,2.875,0,
F116Q1128338,201609,52000,0,5,175,,,,,2.875,0,
F116Q1128363,201604,122000,0,0,360,,,,,4.375,0,
F116Q1128363,201605,122000,0,1,359,,,,,4.375,0,
F116Q1128363,201606,122000,0,2,358,,,,,4.375,0,
F116Q1128363,201607,122000,0,3,357,,,,,4.375,0,
F116Q1128363,201608,122000,0,4,356,,,,,4.375,0,
F116Q1128363,201609,122000,0,5,355,,,,,4.375,0,
F116Q1128388,201603,98000,0,0,360,,,,,4.125,0,
F116Q1128388,201604,98000,0,1,359,,,,,4.125,0,
F116Q1128388,201605,97000,0,2,358,,,,,4.125,0,
F116Q1128388,201606,97000,0,3,357,,,,,4.125,0,
F116Q1128388,201607,97000,0,4,356,,,,,4.125,0,
F116Q1128388,201608,97000,0,5,355,,,,,4.125,0,
F116Q1128388,201609,97000,0,6,354,,,,,4.125,0,
F116Q1128431,201603,363000,0,0,360,,,,,3.875,0,
F116Q1128431,201604,362000,0,1,359,,,,,3.875,0,
F116Q1128431,201605,361000,0,2,358,,,,,3.875,0,
F116Q1128431,201606,361000,0,3,357,,,,,3.875,0,
F116Q1128431,201607,361000,0,4,356,,,,,3.875,0,
F116Q1128431,201608,360000,0,5,355,,,,,3.875,0,
F116Q1128431,201609,360000,0,6,354,,,,,3.875,0,
F116Q1128456,201603,228000,0,0,180,,,,,3.625,0,
F116Q1128456,201604,227000,0,1,179,,,,,3.625,0,
F116Q1128456,201605,226000,0,2,178,,,,,3.625,0,
F116Q1128456,201606,225000,0,3,177,,,,,3.625,0,
F116Q1128456,201607,224000,0,4,176,,,,,3.625,0,
F116Q1128456,201608,223000,0,5,175,,,,,3.625,0,
F116Q1128456,201609,222000,0,6,174,,,,,3.625,0,
F116Q1128498,201603,347000,0,0,360,,,,,3.75,0,
F116Q1128498,201604,346000,0,1,359,,,,,3.75,0,
F116Q1128498,201605,346000,0,2,358,,,,,3.75,0,
F116Q1128498,201606,346000,0,3,357,,,,,3.75,0,
F116Q1128498,201607,345000,0,4,356,,,,,3.75,0,
F116Q1128498,201608,345000,0,5,355,,,,,3.75,0,
F116Q1128498,201609,344000,0,6,354,,,,,3.75,0,
F116Q1128507,201604,170000,0,0,180,,,,,3.25,0,
F116Q1128507,201605,169000,0,1,179,,,,,3.25,0,
F116Q1128507,201606,168000,0,2,178,,,,,3.25,0,
F116Q1128507,201607,168000,0,3,177,,,,,3.25,0,
F116Q1128507,201608,167000,0,4,176,,,,,3.25,0,
F116Q1128507,201609,166000,0,5,175,,,,,3.25,0,
F116Q1128532,201604,213000,0,0,179,,,,,2.8,0,
F116Q1128532,201605,212000,0,1,178,,,,,2.8,0,
F116Q1128532,201606,211000,0,2,177,,,,,2.8,0,
F116Q1128532,201607,210000,0,3,176,,,,,2.8,0,
F116Q1128532,201608,209000,0,4,175,,,,,2.8,0,
F116Q1128532,201609,208000,0,5,174,,,,,2.8,0,
F116Q1128558,201604,112000,0,0,360,,,,,4.5,0,
F116Q1128558,201605,112000,0,1,359,,,,,4.5,0,
F116Q1128558,201606,112000,0,2,358,,,,,4.5,0,
F116Q1128558,201607,112000,0,3,357,,,,,4.5,0,
F116Q1128558,201608,112000,0,4,356,,,,,4.5,0,
F116Q1128558,201609,112000,0,5,355,,,,,4.5,0,
F116Q1128566,201603,124000,0,1,179,,,,,3.125,0,
F116Q1128566,201604,124000,0,2,178,,,,,3.125,0,
F116Q1128566,201605,123000,0,3,177,,,,,3.125,0,
F116Q1128566,201606,123000,0,4,176,,,,,3.125,0,
